0.000296,0,1,341,558,331,331,34.1,0,2385,10,0
0.000291,0,1,369,603,359,359,36.9,0,2390,10,0
0.000313,0,1,410,673,400,400,41,0,2395,10,0
0.000283,0,1,360,591,350,350,36,0,2400,10,0
0.000291,0,1,378,621,368,368,37.8,0,2405,10,0
0.000266,0,1,328,539,318,318,32.8,0,2410,10,0
0.000267,0,1,278,456,268,268,27.8,0,2415,10,0
0.000224,0,1,244,400,234,234,24.4,0,2420,10,0
0.000259,0,1,295,480,285,285,29.5,0,2425,10,0
0.000297,1,2,311,508,267,266,27.7,1,2430,10,0
0.000416,1,2,431,709,392,391,40.2,1,2435,10,0
0.00037,0,1,402,662,392,392,40.2,0,2440,10,0
0.000348,0,1,367,604,357,357,36.7,0,2445,10,0
0.000349,0,1,355,583,345,345,35.5,0,2450,10,0
0.000462,0,1,361,591,351,351,36.1,0,2455,10,0
0.000423,0,1,343,561,333,333,34.3,0,2460,10,0
0.000497,0,1,392,642,382,382,39.2,0,2465,10,0
0.000446,0,1,342,559,332,332,34.2,0,2470,10,0
0.000383,0,1,330,539,320,320,33,0,2475,10,0
0.000302,0,1,363,597,353,353,36.3,0,2480,10,0
0.000309,0,1,380,625,370,370,38,0,2485,10,0
0.00031,0,1,336,551,326,326,33.6,0,2490,10,0
0.000291,0,1,357,587,347,347,35.7,0,2495,10,0
0.000339,0,1,414,682,404,404,41.4,0,2500,10,0
0.000325,0,1,372,611,362,362,37.2,0,2505,10,0
0.00036,0,1,372,610,362,362,37.2,0,2510,10,0
0.000317,0,1,411,674,401,401,41.1,0,2515,10,0
0.000295,0,1,361,592,351,351,36.1,0,2520,10,0
0.000332,0,1,399,655,389,389,39.9,0,2525,10,0
0.000343,0,1,349,573,339,339,34.9,0,2530,10,0
0.000267,0,1,299,492,289,289,29.9,0,2535,10,0
0.000285,0,1,299,488,289,289,29.9,0,2540,10,0
0.000264,0,1,286,467,276,276,28.6,0,2545,10,0
0.000239,0,1,249,405,239,239,24.9,0,2550,10,0
0.000288,0,1,304,496,294,294,30.4,0,2555,10,0
0.00027,0,1,264,433,254,254,26.4,0,2560,10,0
0.000254,0,1,297,486,287,287,29.7,0,2565,10,0
0.000272,0,1,335,547,325,325,33.5,0,2570,10,0
0.000311,0,1,375,614,365,365,37.5,0,2575,10,0
0.000372,0,1,420,691,410,410,42,0,2580,10,0
0.000343,0,1,439,721,429,429,43.9,0,2585,10,0
0.000323,0,1,416,685,406,406,41.6,0,2590,10,0
0.000333,0,1,391,645,381,381,39.1,0,2595,10,0
0.000292,0,1,356,584,346,346,35.6,0,2600,10,0
0.000271,0,1,323,532,313,313,32.3,0,2605,10,0
0.000275,0,1,273,449,263,263,27.3,0,2610,10,0
0.000226,0,1,233,382,223,223,23.3,0,2615,10,0
0.000235,0,1,245,398,235,235,24.5,0,2620,10,0
0.000241,0,1,250,407,240,240,25,0,2625,10,0
0.00025,0,1,215,349,205,205,21.5,0,2630,10,0
0.000208,0,1,198,318,188,188,19.8,0,2635,10,0
0.000227,0,1,212,342,202,202,21.2,0,2640,10,0
0.000297,0,1,250,402,240,240,25,0,2645,10,0
0.000256,0,1,281,453,271,271,28.1,0,2650,10,0
0.000248,0,1,262,424,252,252,26.2,0,2655,10,0
0.000314,0,1,259,421,249,249,25.9,0,2660,10,0
0.000264,0,1,244,394,234,234,24.4,0,2665,10,0
0.000285,0,1,323,526,313,313,32.3,0,2670,10,0
0.000249,0,1,273,446,263,263,27.3,0,2675,10,0
0.000295,0,1,332,544,322,322,33.2,0,2680,10,0
0.000301,0,1,342,558,332,332,34.2,0,2685,10,0
0.00034,0,1,415,679,405,405,41.5,0,2690,10,0
0.000442,0,1,365,600,355,355,36.5,0,2695,10,0
0.000318,0,1,375,614,365,365,37.5,0,2700,10,0
0.000324,0,1,325,532,315,315,32.5,0,2705,10,0
0.000254,0,1,275,452,265,265,27.5,0,2710,10,0
0.000268,0,1,254,416,244,244,25.4,0,2715,10,0
0.000294,0,1,236,385,226,226,23.6,0,2720,10,0
0.000233,0,1,234,379,224,224,23.4,0,2725,10,0
0.000207,0,1,184,300,174,174,18.4,0,2730,10,0
0.000237,0,1,251,404,241,241,25.1,0,2735,10,0
0.000253,0,1,285,462,275,275,28.5,0,2740,10,0
0.00025,0,1,276,448,266,266,27.6,0,2745,10,0
0.000239,0,1,258,417,248,248,25.8,0,2750,10,0
0.000223,0,1,220,358,210,210,22,0,2755,10,0
0.000204,0,1,198,316,188,188,19.8,0,2760,10,0
0.000282,0,1,319,520,309,309,31.9,0,2765,10,0
0.000335,0,1,395,646,385,385,39.5,0,2770,10,0
0.000355,0,1,400,655,390,390,40,0,2775,10,0
0.000297,0,1,350,577,340,340,35,0,2780,10,0
0.000342,0,1,300,495,290,290,30,0,2785,10,0
0.000277,0,1,323,530,313,313,32.3,0,2790,10,0
0.000307,0,1,347,571,337,337,34.7,0,2795,10,0
0.000264,0,1,304,502,294,294,30.4,0,2800,10,0
0.000291,0,1,316,519,306,306,31.6,0,2805,10,0
0.000273,0,1,309,507,299,299,30.9,0,2810,10,0
0.000289,0,1,343,562,333,333,34.3,0,2815,10,0
0.000265,0,1,293,480,283,283,29.3,0,2820,10,0
0.00024,0,1,255,416,245,245,25.5,0,2825,10,0
0.000279,0,1,301,491,291,291,30.1,0,2830,10,0
0.000309,0,1,267,436,257,257,26.7,0,2835,10,0
0.000297,1,2,271,440,253,252,26.3,1,2840,10,0
0.00033,1,2,349,568,285,284,29.5,1,2845,10,0
0.000309,0,1,264,431,254,254,26.4,0,2850,10,0
0.000272,0,1,300,493,290,290,30,0,2855,10,0
0.000251,0,1,275,451,265,265,27.5,0,2860,10,0
0.000239,0,1,251,409,241,241,25.1,0,2865,10,0
0.000243,0,1,252,411,242,242,25.2,0,2870,10,0
0.000215,0,1,202,329,192,192,20.2,0,2875,10,0
0.000252,0,1,271,442,261,261,27.1,0,2880,10,0
0.000234,0,1,221,362,211,211,22.1,0,2885,10,0
0.000237,0,1,246,402,236,236,24.6,0,2890,10,0
0.000288,0,1,343,561,333,333,34.3,0,2895,10,0
0.000268,0,1,297,488,287,287,29.7,0,2900,10,0
0.000306,0,1,288,476,278,278,28.8,0,2905,10,0
0.000232,0,1,238,390,228,228,23.8,0,2910,10,0
0.000283,0,1,188,310,178,178,18.8,0,2915,10,0
0.000221,0,1,214,351,204,204,21.4,0,2920,10,0
0.000205,0,1,188,303,178,178,18.8,0,2925,10,0
0.000196,0,1,164,266,154,154,16.4,0,2930,10,0
0.000241,0,1,243,395,233,233,24.3,0,2935,10,0
0.000259,0,1,266,433,256,256,26.6,0,2940,10,0
0.000276,1,2,268,436,246,245,25.6,1,2945,10,0
0.000247,1,2,213,346,196,195,20.6,1,2950,10,0
0.00026,0,1,259,420,249,249,25.9,0,2955,10,0
0.000316,0,1,367,598,357,357,36.7,0,2960,10,0
0.000288,0,1,317,520,307,307,31.7,0,2965,10,0
0.000332,0,1,330,542,320,320,33,0,2970,10,0
0.000357,1,2,413,673,353,353,36.3,1,2975,10,0
0.000333,1,2,358,587,303,303,31.3,1,2980,10,0
0.000342,0,1,287,470,277,277,28.7,0,2985,10,0
0.000288,0,1,317,518,307,307,31.7,0,2990,10,0
0.000293,0,1,337,552,327,327,33.7,0,2995,10,0
0.000302,0,1,358,587,348,348,35.8,0,3000,10,0
0.000311,0,1,361,591,351,351,36.1,0,3005,10,0
0.0003,0,1,363,595,353,353,36.3,0,3010,10,0
0.000321,0,1,328,539,318,318,32.8,0,3015,10,0
0.000268,0,1,294,483,284,284,29.4,0,3020,10,0
0.000285,0,1,264,431,254,254,26.4,0,3025,10,0
0.000347,0,1,288,470,278,278,28.8,0,3030,10,0
0.000269,0,1,273,445,263,263,27.3,0,3035,10,0
0.000249,0,1,223,364,213,213,22.3,0,3040,10,0
0.000352,0,1,279,456,269,269,27.9,0,3045,10,0
0.000286,0,1,299,486,289,289,29.9,0,3050,10,0
0.000254,0,1,249,406,239,239,24.9,0,3055,10,0
0.000297,0,1,306,501,296,296,30.6,0,3060,10,0
0.00032,0,1,347,569,337,337,34.7,0,3065,10,0
0.000309,0,1,355,584,345,345,35.5,0,3070,10,0
0.000282,0,1,305,502,295,295,30.5,0,3075,10,0
0.000279,0,1,277,455,267,267,27.7,0,3080,10,0
0.000313,0,1,339,557,329,329,33.9,0,3085,10,0
0.000409,0,1,336,552,326,326,33.6,0,3090,10,0
0.00038,0,1,286,470,276,276,28.6,0,3095,10,0
0.000305,0,1,310,509,300,300,31,0,3100,10,0
0.000386,0,1,379,624,369,369,37.9,0,3105,10,0
0.00031,0,1,329,543,319,319,32.9,0,3110,10,0
0.000279,0,1,300,494,290,290,30,0,3115,10,0
0.000297,0,1,311,511,301,301,31.1,0,3120,10,0
0.000259,0,1,261,429,251,251,26.1,0,3125,10,0
0.000263,0,1,278,454,268,268,27.8,0,3130,10,0
0.0003,0,1,318,521,308,308,31.8,0,3135,10,0
0.000398,0,1,306,503,296,296,30.6,0,3140,10,0
0.000387,0,1,279,457,269,269,27.9,0,3145,10,0
0.00034,0,1,283,463,273,273,28.3,0,3150,10,0
0.000278,0,1,247,407,237,237,24.7,0,3155,10,0
0.000313,0,1,244,400,234,234,24.4,0,3160,10,0
0.000258,0,1,257,418,247,247,25.7,0,3165,10,0
0.000277,0,1,254,413,244,244,25.4,0,3170,10,0
0.000213,0,1,218,355,208,208,21.8,0,3175,10,0
0.000305,0,1,312,510,302,302,31.2,0,3180,10,0
0.000327,0,1,404,660,394,394,40.4,0,3185,10,0
0.000285,0,1,354,581,344,344,35.4,0,3190,10,0
0.000281,0,1,338,557,328,328,33.8,0,3195,10,0
0.000275,0,1,312,512,302,302,31.2,0,3200,10,0
0.000263,0,1,262,430,252,252,26.2,0,3205,10,0
0.000257,0,1,272,446,262,262,27.2,0,3210,10,0
0.000262,0,1,294,482,284,284,29.4,0,3215,10,0
0.000241,0,1,254,415,244,244,25.4,0,3220,10,0
0.000243,0,1,221,360,211,211,22.1,0,3225,10,0
0.000327,0,1,322,525,312,312,32.2,0,3230,10,0
0.00031,0,1,272,444,262,262,27.2,0,3235,10,0
0.000348,0,1,330,542,320,320,33,0,3240,10,0
0.000301,0,1,316,517,306,306,31.6,0,3245,10,0
0.000305,0,1,344,565,334,334,34.4,0,3250,10,0
0.000303,0,1,317,521,307,307,31.7,0,3255,10,0
0.000266,0,1,284,465,274,274,28.4,0,3260,10,0
0.000275,0,1,234,384,224,224,23.4,0,3265,10,0
0.000316,0,1,200,324,190,190,20,0,3270,10,0
0.000264,0,1,260,423,250,250,26,0,3275,10,0
0.000303,0,1,244,398,234,234,24.4,0,3280,10,0
0.000397,0,1,298,488,288,288,29.8,0,3285,10,0
0.000338,0,1,330,539,320,320,33,0,3290,10,0
0.000316,0,1,345,566,335,335,34.5,0,3295,10,0
0.000316,0,1,333,545,323,323,33.3,0,3300,10,0
0.000283,0,1,299,491,289,289,29.9,0,3305,10,0
0.000284,0,1,307,502,297,297,30.7,0,3310,10,0
0.000271,0,1,307,503,297,297,30.7,0,3315,10,0
0.000301,0,1,337,553,327,327,33.7,0,3320,10,0
0.000249,0,1,287,471,277,277,28.7,0,3325,10,0
0.000276,0,1,321,526,311,311,32.1,0,3330,10,0
0.0003,0,1,348,567,338,338,34.8,0,3335,10,0
0.000348,1,2,313,512,289,288,29.9,1,3340,10,0
0.000344,1,2,323,527,304,303,31.4,1,3345,10,0
0.000329,0,1,361,591,351,351,36.1,0,3350,10,0
0.00028,0,1,311,510,301,301,31.1,0,3355,10,0
0.000241,0,1,261,426,251,251,26.1,0,3360,10,0
0.000295,0,1,328,536,318,318,32.8,0,3365,10,0
0.00028,0,1,330,542,320,320,33,0,3370,10,0
0.000271,0,1,292,477,282,282,29.2,0,3375,10,0
0.000271,0,1,299,487,289,289,29.9,0,3380,10,0
0.000257,0,1,292,472,282,282,29.2,0,3385,10,0
0.000406,0,1,438,715,428,428,43.8,0,3390,10,0
0.000314,0,1,388,638,378,378,38.8,0,3395,10,0
0.000292,0,1,351,575,341,341,35.1,0,3400,10,0
0.000299,0,1,347,570,337,337,34.7,0,3405,10,0
0.000339,0,1,363,599,353,353,36.3,0,3410,10,0
0.000303,0,1,331,544,321,321,33.1,0,3415,10,0
0.00032,0,1,416,682,406,406,41.6,0,3420,10,0
0.000284,0,1,366,603,356,356,36.6,0,3425,10,0
0.000271,0,1,316,521,306,306,31.6,0,3430,10,0
0.000237,0,1,266,436,256,256,26.6,0,3435,10,0
0.000308,0,1,348,571,338,338,34.8,0,3440,10,0
0.000283,0,1,371,608,361,361,37.1,0,3445,10,0
0.000277,0,1,338,554,328,328,33.8,0,3450,10,0
0.000476,0,1,373,612,363,363,37.3,0,3455,10,0
0.000351,0,1,336,549,326,326,33.6,0,3460,10,0
0.000275,0,1,286,469,276,276,28.6,0,3465,10,0
0.000328,0,1,250,409,240,240,25,0,3470,10,0
0.000231,0,1,227,370,217,217,22.7,0,3475,10,0
0.000283,0,1,273,447,263,263,27.3,0,3480,10,0
0.000283,0,1,269,441,259,259,26.9,0,3485,10,0
0.000482,1,3,316,515,259,258,26.9,1,3490,10,0
0.000587,3,6,436,712,291,288,30.1,2,3495,10,0
0.000401,2,4,391,636,285,283,29.5,2,3500,10,0
0.000356,0,1,421,690,411,411,42.1,0,3505,10,0
0.000341,0,1,422,693,412,412,42.2,0,3510,10,0
0.000342,0,1,440,721,430,430,44,0,3515,10,0
0.00035,0,1,455,749,445,445,45.5,0,3520,10,0
0.000384,0,1,475,784,465,465,47.5,0,3525,10,0
0.00036,0,1,439,723,429,429,43.9,0,3530,10,0
0.000336,0,1,409,673,399,399,40.9,0,3535,10,0
0.000315,0,1,359,592,349,349,35.9,0,3540,10,0
0.000289,0,1,333,547,323,323,33.3,0,3545,10,0
0.000236,0,1,283,465,273,273,28.3,0,3550,10,0
0.000263,0,1,279,457,269,269,27.9,0,3555,10,0
0.000243,0,1,250,406,240,240,25,0,3560,10,0
0.000193,0,1,200,325,190,190,20,0,3565,10,0
0.0002,0,1,156,254,146,146,15.6,0,3570,10,0
0.000333,0,1,362,590,352,352,36.2,0,3575,10,0
0.000297,0,1,339,557,329,329,33.9,0,3580,10,0
0.000375,0,1,297,490,287,287,29.7,0,3585,10,0
0.000306,0,1,358,585,348,348,35.8,0,3590,10,0
0.000361,0,1,378,622,368,368,37.8,0,3595,10,0
0.000317,0,1,414,683,404,404,41.4,0,3600,10,0
0.000301,0,1,364,599,354,354,36.4,0,3605,10,0
0.000315,0,1,391,644,381,381,39.1,0,3610,10,0
0.000304,0,1,341,564,331,331,34.1,0,3615,10,0
0.00028,0,1,291,479,281,281,29.1,0,3620,10,0
0.00032,0,1,393,645,383,383,39.3,0,3625,10,0
0.000305,0,1,362,596,352,352,36.2,0,3630,10,0
0.000266,0,1,325,535,315,315,32.5,0,3635,10,0
0.000246,0,1,283,466,273,273,28.3,0,3640,10,0
0.000262,0,1,312,512,302,302,31.2,0,3645,10,0
0.00026,0,1,313,512,303,303,31.3,0,3650,10,0
0.000267,0,1,263,432,253,253,26.3,0,3655,10,0
0.00026,0,1,233,383,223,223,23.3,0,3660,10,0
0.000258,0,1,261,425,251,251,26.1,0,3665,10,0
0.00026,0,1,242,392,232,232,24.2,0,3670,10,0
0.000215,0,1,197,320,187,187,19.7,0,3675,10,0
0.000291,0,1,333,540,323,323,33.3,0,3680,10,0
0.00028,0,1,309,504,299,299,30.9,0,3685,10,0
0.000311,0,1,363,595,353,353,36.3,0,3690,10,0
0.000294,0,1,356,587,346,346,35.6,0,3695,10,0
0.000273,0,1,306,502,296,296,30.6,0,3700,10,0
0.000235,0,1,256,422,246,246,25.6,0,3705,10,0
0.000234,0,1,274,448,264,264,27.4,0,3710,10,0
0.000219,0,1,259,418,249,249,25.9,0,3715,10,0
0.000221,0,1,209,341,199,199,20.9,0,3720,10,0
0.000251,0,1,230,372,220,220,23,0,3725,10,0
0.000249,0,1,293,478,283,283,29.3,0,3730,10,0
0.0003,1,2,341,562,281,280,29.1,1,3735,10,0
0.00032,1,2,329,543,274,273,28.4,1,3740,10,0
0.000241,0,1,289,472,279,279,28.9,0,3745,10,0
0.000252,0,1,275,452,265,265,27.5,0,3750,10,0
0.000263,0,1,279,454,269,269,27.9,0,3755,10,0
0.000207,0,1,229,371,219,219,22.9,0,3760,10,0
0.000249,0,1,256,417,246,246,25.6,0,3765,10,0
0.000336,0,1,248,404,238,238,24.8,0,3770,10,0
0.000191,0,1,198,322,188,188,19.8,0,3775,10,0
0.000178,0,1,171,274,161,161,17.1,0,3780,10,0
0.000299,0,1,324,524,314,314,32.4,0,3785,10,0
0.000242,0,1,288,469,278,278,28.8,0,3790,10,0
0.000231,0,1,264,429,254,254,26.4,0,3795,10,0
0.000241,0,1,236,380,226,226,23.6,0,3800,10,0
0.000225,0,1,257,416,247,247,25.7,0,3805,10,0
0.000242,0,1,297,486,287,287,29.7,0,3810,10,0
0.000256,0,1,263,428,253,253,26.3,0,3815,10,0
0.00022,0,1,253,413,243,243,25.3,0,3820,10,0
0.00021,0,1,237,385,227,227,23.7,0,3825,10,0
0.000303,0,1,270,440,260,260,27,0,3830,10,0
0.000274,0,1,303,495,293,293,30.3,0,3835,10,0
0.000257,0,1,276,453,266,266,27.6,0,3840,10,0
0.000257,0,1,226,369,216,216,22.6,0,3845,10,0
0.000296,0,1,300,491,290,290,30,0,3850,10,0
0.000286,0,1,328,536,318,318,32.8,0,3855,10,0
0.000257,0,1,278,453,268,268,27.8,0,3860,10,0
0.000293,0,1,337,552,327,327,33.7,0,3865,10,0
0.000313,0,1,324,532,314,314,32.4,0,3870,10,0
0.000312,0,1,373,612,363,363,37.3,0,3875,10,0
0.000285,0,1,323,532,313,313,32.3,0,3880,10,0
0.000264,0,1,273,452,263,263,27.3,0,3885,10,0
0.000236,0,1,234,383,224,224,23.4,0,3890,10,0
0.000213,0,1,184,301,174,174,18.4,0,3895,10,0
0.000245,0,1,233,378,223,223,23.3,0,3900,10,0
0.000235,0,1,234,376,224,224,23.4,0,3905,10,0
0.000288,0,1,254,412,244,244,25.4,0,3910,10,0
0.000289,0,1,304,495,294,294,30.4,0,3915,10,0
0.000295,0,1,347,566,337,337,34.7,0,3920,10,0
0.000287,0,1,307,504,297,297,30.7,0,3925,10,0
0.000382,0,1,390,638,380,380,39,0,3930,10,0
0.000329,0,1,350,573,340,340,35,0,3935,10,0
0.000269,0,1,300,494,290,290,30,0,3940,10,0
0.000298,0,1,360,592,350,350,36,0,3945,10,0
0.000287,0,1,321,527,311,311,32.1,0,3950,10,0
0.000245,0,1,271,444,261,261,27.1,0,3955,10,0
0.000251,0,1,284,464,274,274,28.4,0,3960,10,0
0.000236,0,1,247,403,237,237,24.7,0,3965,10,0
0.000221,0,1,227,369,217,217,22.7,0,3970,10,0
0.000249,0,1,283,457,273,273,28.3,0,3975,10,0
0.000254,0,1,265,430,255,255,26.5,0,3980,10,0
0.000243,0,1,272,443,262,262,27.2,0,3985,10,0
0.000262,0,1,288,470,278,278,28.8,0,3990,10,0
0.000279,0,1,326,533,316,316,32.6,0,3995,10,0
0.000244,0,1,276,454,266,266,27.6,0,4000,10,0
0.000219,0,1,226,370,216,216,22.6,0,4005,10,0
0.000297,0,1,351,576,341,341,35.1,0,4010,10,0
0.000261,0,1,301,497,291,291,30.1,0,4015,10,0
0.000259,0,1,304,495,294,294,30.4,0,4020,10,0
0.000267,0,1,314,512,304,304,31.4,0,4025,10,0
0.000276,0,1,330,540,320,320,33,0,4030,10,0
0.000266,0,1,309,503,299,299,30.9,0,4035,10,0
0.000251,0,1,286,470,276,276,28.6,0,4040,10,0
0.000255,0,1,296,483,286,286,29.6,0,4045,10,0
0.000234,0,1,246,401,236,236,24.6,0,4050,10,0
0.00024,0,1,263,429,253,253,26.3,0,4055,10,0
0.00022,0,1,230,372,220,220,23,0,4060,10,0
0.000283,1,2,286,463,235,234,24.5,1,4065,10,0
0.000245,1,2,226,365,185,184,19.5,1,4070,10,0
0.000195,0,1,184,297,174,174,18.4,0,4075,10,0
0.000241,0,1,258,417,248,248,25.8,0,4080,10,0
0.00022,0,1,230,371,220,220,23,0,4085,10,0
0.000287,0,1,311,506,301,301,31.1,0,4090,10,0
0.000282,0,1,330,538,320,320,33,0,4095,10,0
0.00031,0,1,404,662,394,394,40.4,0,4100,10,0
0.000312,0,1,354,579,344,344,35.4,0,4105,10,0
0.000264,0,1,323,527,313,313,32.3,0,4110,10,0
0.000293,0,1,292,476,282,282,29.2,0,4115,10,0
0.000247,0,1,274,444,264,264,27.4,0,4120,10,0
0.000303,0,1,383,626,373,373,38.3,0,4125,10,0
0.000274,0,1,341,557,331,331,34.1,0,4130,10,0
0.000276,0,1,335,548,325,325,33.5,0,4135,10,0
0.000419,0,1,300,490,290,290,30,0,4140,10,0
0.000479,0,1,330,538,320,320,33,0,4145,10,0
0.00046,0,1,288,471,278,278,28.8,0,4150,10,0
0.000374,0,1,252,413,242,242,25.2,0,4155,10,0
0.000446,0,1,309,502,299,299,30.9,0,4160,10,0
0.000384,0,1,284,459,274,274,28.4,0,4165,10,0
0.000301,0,1,358,585,348,348,35.8,0,4170,10,0
0.000285,0,1,355,580,345,345,35.5,0,4175,10,0
0.000257,0,1,305,495,295,295,30.5,0,4180,10,0
0.000301,0,1,280,455,270,270,28,0,4185,10,0
0.000237,0,1,259,421,249,249,25.9,0,4190,10,0
0.000269,1,2,269,434,242,242,25.2,1,4195,10,0
0.000415,2,4,394,646,298,297,30.8,2,4200,10,0
0.000314,1,2,358,589,290,289,30,1,4205,10,0
0.000308,0,1,369,603,359,359,36.9,0,4210,10,0
0.000416,0,1,403,664,393,393,40.3,0,4215,10,0
0.00034,0,1,427,707,417,417,42.7,0,4220,10,0
0.000303,0,1,391,644,381,381,39.1,0,4225,10,0
0.000307,0,1,360,592,350,350,36,0,4230,10,0
0.000269,0,1,323,531,313,313,32.3,0,4235,10,0
0.00029,0,1,327,536,317,317,32.7,0,4240,10,0
0.000286,0,1,277,455,267,267,27.7,0,4245,10,0
0.000248,0,1,303,497,293,293,30.3,0,4250,10,0
0.000256,0,1,328,536,318,318,32.8,0,4255,10,0
0.000247,0,1,304,498,294,294,30.4,0,4260,10,0
0.000253,1,2,277,453,244,244,25.4,1,4265,10,0
0.000272,1,2,304,496,276,276,28.6,1,4270,10,0
0.000255,0,1,307,503,297,297,30.7,0,4275,10,0
0.00023,0,1,279,457,269,269,27.9,0,4280,10,0
0.000234,0,1,284,463,274,274,28.4,0,4285,10,0
0.000211,0,1,234,381,224,224,23.4,0,4290,10,0
0.00024,0,1,283,464,273,273,28.3,0,4295,10,0
0.000283,0,1,352,577,342,342,35.2,0,4300,10,0
0.000375,0,1,426,702,416,416,42.6,0,4305,10,0
0.000383,0,1,524,864,514,514,52.4,0,4310,10,0
0.000344,0,1,474,782,464,464,47.4,0,4315,10,0
0.000341,0,1,435,719,425,425,43.5,0,4320,10,0
0.000315,0,1,385,638,375,375,38.5,0,4325,10,0
0.000275,0,1,344,566,334,334,34.4,0,4330,10,0
0.000256,0,1,308,508,298,298,30.8,0,4335,10,0
0.00024,0,1,263,432,253,253,26.3,0,4340,10,0
0.000272,0,1,323,530,313,313,32.3,0,4345,10,0
0.000269,0,1,287,472,277,277,28.7,0,4350,10,0
0.000279,0,1,300,492,290,290,30,0,4355,10,0
0.000284,0,1,306,503,296,296,30.6,0,4360,10,0
0.000287,0,1,320,525,310,310,32,0,4365,10,0
0.000276,0,1,313,513,303,303,31.3,0,4370,10,0
0.00027,0,1,291,480,281,281,29.1,0,4375,10,0
0.000251,0,1,260,425,250,250,26,0,4380,10,0
0.000229,0,1,210,344,200,200,21,0,4385,10,0
0.000311,0,1,347,570,337,337,34.7,0,4390,10,0
0.000308,0,1,321,527,311,311,32.1,0,4395,10,0
0.000268,0,1,285,467,275,275,28.5,0,4400,10,0
0.000387,1,2,420,691,325,324,33.5,1,4405,10,0
0.000316,0,1,403,660,393,393,40.3,0,4410,10,0
0.000299,0,1,360,590,350,350,36,0,4415,10,0
0.000326,0,1,393,644,383,383,39.3,0,4420,10,0
0.000686,0,1,422,694,412,412,42.2,0,4425,10,0
0.000521,0,1,393,645,383,383,39.3,0,4430,10,0
0.000341,0,1,343,564,333,333,34.3,0,4435,10,0
0.000309,0,1,300,489,290,290,30,0,4440,10,0
0.000308,0,1,288,469,278,278,28.8,0,4445,10,0
0.000467,0,1,388,635,378,378,38.8,0,4450,10,0
0.00049,0,1,358,583,348,348,35.8,0,4455,10,0
0.000495,0,1,327,534,317,317,32.7,0,4460,10,0
0.000659,0,1,399,653,389,389,39.9,0,4465,10,0
0.000626,0,1,415,680,405,405,41.5,0,4470,10,0
0.000421,0,1,409,672,399,399,40.9,0,4475,10,0
0.000489,0,1,406,666,396,396,40.6,0,4480,10,0
0.000418,0,1,378,622,368,368,37.8,0,4485,10,0
0.000358,0,1,341,560,331,331,34.1,0,4490,10,0
0.000321,0,1,300,491,290,290,30,0,4495,10,0
0.000486,0,1,340,556,330,330,34,0,4500,10,0
0.000443,0,1,439,718,429,429,43.9,0,4505,10,0
0.000342,0,1,389,637,379,379,38.9,0,4510,10,0
0.000302,0,1,382,627,372,372,38.2,0,4515,10,0
0.00039,0,1,353,579,343,343,35.3,0,4520,10,0
0.000365,0,1,398,652,388,388,39.8,0,4525,10,0
0.000526,0,1,392,642,382,382,39.2,0,4530,10,0
0.000342,0,1,342,560,332,332,34.2,0,4535,10,0
0.000385,0,1,426,696,416,416,42.6,0,4540,10,0
0.000324,0,1,400,655,390,390,40,0,4545,10,0
0.000332,0,1,374,613,364,364,37.4,0,4550,10,0
0.000281,0,1,339,555,329,329,33.9,0,4555,10,0
0.000316,0,1,306,500,296,296,30.6,0,4560,10,0
0.000239,0,1,256,415,246,246,25.6,0,4565,10,0
0.000284,0,1,302,491,292,292,30.2,0,4570,10,0
0.000323,0,1,359,587,349,349,35.9,0,4575,10,0
0.000297,0,1,365,599,355,355,36.5,0,4580,10,0
0.000464,0,1,346,568,336,336,34.6,0,4585,10,0
0.00051,0,1,339,553,329,329,33.9,0,4590,10,0
0.00051,0,1,359,586,349,349,35.9,0,4595,10,0
0.000467,0,1,309,506,299,299,30.9,0,4600,10,0
0.000286,0,1,305,501,295,295,30.5,0,4605,10,0
0.000515,0,1,342,563,332,332,34.2,0,4610,10,0
0.000522,0,1,299,492,289,289,29.9,0,4615,10,0
0.000482,0,1,314,516,304,304,31.4,0,4620,10,0
0.000435,0,1,276,453,266,266,27.6,0,4625,10,0
0.000397,0,1,255,418,245,245,25.5,0,4630,10,0
0.000372,0,1,228,372,218,218,22.8,0,4635,10,0
0.000451,0,1,284,462,274,274,28.4,0,4640,10,0
0.000487,0,1,300,490,290,290,30,0,4645,10,0
0.000597,0,1,363,593,353,353,36.3,0,4650,10,0
0.000327,0,1,384,627,374,374,38.4,0,4655,10,0
0.000299,0,1,334,548,324,324,33.4,0,4660,10,0
0.000295,0,1,322,527,312,312,32.2,0,4665,10,0
0.000317,0,1,358,587,348,348,35.8,0,4670,10,0
0.000295,0,1,341,560,331,331,34.1,0,4675,10,0
0.000276,0,1,306,504,296,296,30.6,0,4680,10,0
0.000242,0,1,256,419,246,246,25.6,0,4685,10,0
0.000223,0,1,206,336,196,196,20.6,0,4690,10,0
0.000224,0,1,202,329,192,192,20.2,0,4695,10,0
0.00025,0,1,245,397,235,235,24.5,0,4700,10,0
0.000214,0,1,211,341,201,201,21.1,0,4705,10,0
0.000348,0,1,335,547,325,325,33.5,0,4710,10,0
0.000343,0,1,417,683,407,407,41.7,0,4715,10,0
0.000365,1,2,393,645,373,372,38.3,1,4720,10,0
0.000356,1,2,367,603,341,340,35.1,1,4725,10,0
0.000414,1,2,475,782,430,430,44,1,4730,10,0
